988;1298
789;820
794;1230
481;652
133;267
409;837
245;1212
771;1181
69;653
582;789
654;1304
1088;1254
400;955
254;1151
522;1281
261;1339
403;1216
389;1035
541;890
486;947
162;1168
32;1115
507;577
333;696
129;268
1029;1273
384;633
723;1268
786;1066
686;902
27;1232
321;1082
397;786
233;1073
905;917
53;710
53;1201
621;1001
423;1256
189;1253
43;166
702;1286
543;1148
579;1241
1050;1213
35;1302
1079;1233
242;882
867;1204
726;1132
419;747
480;1191
3;619
557;892
211;1081
209;1113
356;579
393;479
12;535
150;1270
753;902
400;1228
241;242
150;1172
663;1221
98;307
108;1147
852;995
134;870
1016;1194
241;1336
838;1077
271;737
42;571
518;1016
354;889
265;1202
191;736
674;849
776;1106
289;309
95;1146
468;983
480;494
884;1279
10;403
304;1058
11;381
233;829
516;1025
326;621
589;1310
39;758
280;949
949;1161
644;715
481;850
345;1182
145;167
509;521
127;1198
308;1288
477;1067
188;757
9;253
447;973
936;1337
125;1293
799;1240
586;1026
610;804
435;980
226;752
574;1057
27;449
210;931
161;1146
217;1011
876;953
491;918
1261;1337
439;812
223;630
96;816
131;1180
880;1239
100;451
10;410
265;293
474;1250
269;277
1064;1231
468;720
203;970
350;655
22;248
822;1093
1151;1235
284;860
581;978
248;1114
724;910
1007;1254
145;739
1006;1322
148;582
900;1141
480;1060
1059;1190
244;754
576;1187
1049;1175
119;664
212;1070
743;1289
215;1075
15;1174
862;1056
473;932
40;716
950;1307
333;922
25;1080
669;1219
987;1210
154;265
120;996
846;1215
1027;1161
765;1261
450;1145
70;438
375;649
350;824
499;1054
739;1144
562;960
393;1088
136;1240
536;1223
68;147
330;472
487;731
585;1320
942;1052
333;903
959;983
246;1286
88;1014
264;1135
474;904
125;1018
128;316
50;814
1180;1209
522;964
246;598
358;1279
953;1284
896;1106
253;928
696;922
641;1083
346;872
490;965
38;311
79;681
98;591
690;1256
528;1176
214;821
470;675
303;1051
93;1255
73;558
863;903
418;1129
740;1224
41;226
792;1307
477;1247
579;900
796;886
279;572
34;278
731;740
272;399
539;858
295;528
3;964
98;356
484;1216
47;1036
870;1257
763;929
171;869
31;423
161;460
767;1001
552;726
290;1310
309;1122
441;812
153;647
63;564
85;1279
448;906
214;989
458;1283
53;1133
21;494
133;740
1047;1229
974;1293
173;589
66;114
433;861
750;1337
527;1216
838;1184
110;653
715;989
458;504
615;927
261;1082
207;679
974;1109
300;592
449;1290
686;1044
599;902
29;495
86;831
177;625
656;1063
215;921
18;439
700;1087
476;708
934;967
4;742
167;1339
45;804
378;586
547;1249
542;1218
525;880
322;887
467;1193
535;1312
740;994
96;329
24;406
828;1191
321;1121
464;967
191;225
217;666
250;533
246;394
308;632
1177;1265
564;1242
132;209
404;1099
9;471
524;933
764;1314
265;496
355;1289
214;264
640;646
433;1082
339;496
419;548
169;665
114;321
996;1088
563;1298
658;1338
176;581
122;852
999;1211
490;1000
14;68
621;1316
220;1276
368;1122
880;1079
311;983
179;333
683;1153
923;1104
215;1126
550;1167
731;912
916;1211
697;817
1072;1294
276;1334
522;778
545;1019
378;1026
216;1241
291;575
606;849
773;1173
665;1292
453;1256
116;1107
181;458
463;686
372;548
134;975
764;998
272;538
666;815
825;862
332;685
114;376
99;1162
514;1181
924;1314
730;1028
1087;1300
839;928
243;1217
479;1248
573;1029
5;264
870;1011
174;1244
28;191
302;458
228;1321
605;691
383;1107
642;670
132;535
507;643
901;1236
671;1160
762;1201
357;497
103;971
877;1012
389;515
158;809
37;579
202;863
401;976
115;466
43;337
499;508
652;910
190;981
496;1053
664;1228
667;891
765;1199
200;777
38;596
812;1220
186;299
741;1205
291;1210
580;885
609;1327
140;803
975;1011
965;1054
678;969
130;1254
1082;1121
168;215
27;1255
44;135
282;918
85;1314
354;868
89;1306
380;815
343;405
201;734
159;554
184;492
723;1034
78;162
1260;1315
304;1164
176;230
655;726
140;1102
1069;1166
718;964
454;1185
95;944
888;1082
1003;1100
9;925
266;942
306;1212
505;596
553;600
316;914
371;754
617;903
451;672
105;885
52;351
26;538
455;1240
536;1274
794;1032
116;1165
433;603
485;1341
583;1186
646;696
255;284
275;690
455;917
1057;1252
4;1096
1032;1301
651;706
764;1183
106;153
425;1265
52;682
293;1009
932;1273
129;764
442;586
218;1307
739;1082
815;933
375;1319
407;1266
322;1335
490;869
946;1246
60;811
162;448
595;1287
131;513
206;696
62;726
48;273
1081;1157
116;1339
329;1023
74;759
38;1292
1135;1261
185;387
1057;1065
416;934
61;528
1146;1295
339;1202
1158;1290
18;1006
772;881
293;749
371;1221
153;1082
349;1057
364;753
66;1155
1098;1140
1258;1313
213;454
160;190
1111;1199
291;987
899;1038
418;1063
330;456
369;531
96;1205
1076;1145
337;476
29;1139
263;443
96;427
531;603
359;1298
14;806
130;1088
769;1096
698;1118
929;1250
96;1023
367;995
1034;1071
154;496
27;1052
488;1007
505;983
752;849
14;1163
648;1152
477;659
459;936
168;1110
46;366
63;976
157;832
45;1115
396;1221
658;1264
742;1242
610;1177
661;881
667;1090
3;721
260;481
1051;1307
467;913
708;999
645;1271
786;1155
931;1014
165;1222
565;1106
241;491
456;1269
24;111
5;435
555;624
355;639
637;706
246;1128
322;642
1046;1154
935;1225
943;1033
78;1142
150;313
61;295
266;1056
84;1171
262;1030
249;626
180;1151
497;616
863;1169
643;1215
1156;1168
367;893
900;1241
78;949
319;1241
615;1142
414;1255
345;668
821;979
954;1100
471;884
516;777
282;788
172;1042
853;1217
465;640
263;280
394;530
467;1059
696;1006
72;499
492;676
254;991
165;992
437;843
258;952
848;1139
690;1194
154;339
389;744
154;1202
924;1106
209;1203
513;950
436;1218
795;1324
1096;1171
72;583
554;1335
58;1261
604;904
92;1145
621;1094
663;754
439;1220
1143;1187
854;1026
46;63
373;1045
990;1084
369;1121
440;655
399;1057
370;679
49;574
335;530
135;827
873;914
103;139
340;719
620;1340
905;961
346;1302
663;1049
396;1160
136;737
409;517
46;281
139;201
305;798
505;1196
566;590
372;1138
884;1125
254;593
619;721
256;709
316;1243
547;797
80;846
44;1080
1096;1327
86;291
303;1307
239;1079
607;809
115;560
223;307
596;959
205;1274
165;1332
1206;1253
249;954
32;294
213;1034
127;953
895;1226
316;1272
22;63
282;701
834;1068
683;697
658;1154
686;715
72;812
975;1183
590;690
55;744
239;703
152;441
717;914
449;1158
652;1331
106;354
124;461
405;908
2;858
577;1154
573;988
247;1325
239;1213
343;1149
488;1066
521;1329
899;1307
236;773
916;999
5;1135
470;898
688;846
86;575
359;759
308;518
164;810
402;1101
753;1030
205;536
79;724
318;823
248;923
232;1077
747;1098
728;783
511;1103
638;1105
711;1157
181;837
897;1127
297;942
59;738
262;1150
297;742
335;495
550;1232
100;672
767;1094
88;168
179;348
965;1093
286;860
256;723
441;499
665;710
1240;1306
351;625
554;775
1101;1108
756;1276
124;654
69;192
557;1269
198;283
682;1282
241;686
1013;1336
848;1004
258;1191
993;1269
65;899
457;1060
374;557
613;624
507;1208
178;376
1007;1088
1107;1339
748;1094
773;1289
22;900
620;1012
240;1083
835;1107
48;1295
63;281
621;1024
1102;1212
920;928
784;813
612;1203
406;621
297;751
155;1016
227;1313
586;1036
162;906
913;962
342;740
146;669
473;1070
840;1167
333;1192
582;820
149;486
1051;1341
368;419
156;947
179;1192
144;587
516;1020
0;309
810;1250
628;1251
326;1094
148;245
149;156
830;855
702;1128
248;751
819;891
748;767
251;945
286;1189
200;657
695;1051
723;1077
740;912
259;358
863;937
974;1238
28;1029
617;1166
1004;1294
505;1247
270;563
626;933
183;1245
93;266
1200;1220
114;145
132;141
1128;1235
484;972
429;1266
276;699
659;897
2;1092
1068;1333
352;822
538;917
369;1222
267;558
1223;1274
92;626
102;427
622;964
484;527
226;674
750;952
110;475
169;1042
94;202
97;228
99;838
95;1081
702;1043
926;1049
35;1013
466;1003
912;1010
340;379
340;816
109;428
517;837
189;500
498;1044
689;1250
894;1067
50;816
750;865
976;1207
606;773
550;1078
572;941
314;592
353;1088
412;568
633;886
336;402
56;1186
601;682
578;871
47;438
470;536
24;748
795;1235
3;990
336;732
298;303
83;386
29;66
743;1234
323;998
671;844
415;628
326;794
402;948
38;421
458;836
24;393
259;1314
687;741
762;1153
212;995
890;1021
177;800
142;786
324;913
185;1036
516;986
242;262
906;954
688;1017
541;1337
525;916
327;1033
380;1145
417;993
362;546
240;1233
438;601
295;960
1104;1167
39;858
710;1133
872;1013
82;677
1113;1203
100;1169
49;97
436;783
382;810
935;1072
97;519
744;1108
299;428
266;1052
545;895
969;1024
69;609
522;1176
2;680
939;1218
59;825
43;476
444;456
18;868
78;1188
358;1340
19;74
112;941
531;1082
573;784
862;1232
976;1137
263;1027
156;1119
119;1279
213;1185
197;748
1058;1245
75;822
23;1236
93;238
1114;1215
842;892
687;744
46;334
33;637
231;1341
918;1023
436;987
557;685
112;710
315;1050
520;685
266;1031
101;1127
951;1230
360;1087
784;1276
1009;1186
92;143
164;1241
1112;1239
241;701
635;834
774;896
852;1070
285;1041
127;840
348;574
533;1152
727;851
59;248
279;930
90;324
1;764
317;729
494;1002
612;692
792;1341
66;165
263;1161
428;431
28;932
505;510
117;576
625;800
91;1049
516;657
313;588
298;975
464;475
631;726
228;1315
893;995
627;1283
487;598
720;1042
680;1092
294;804
422;1330
99;204
318;704
462;997
528;964
196;850
580;974
361;1097
608;907
147;472
468;1285
885;1025
171;1044
25;385
315;542
523;536
29;335
411;1026
569;759
152;665
536;1187
83;1018
266;862
706;1163
887;1335
69;691
752;822
33;1320
57;1307
771;1276
418;1250
1067;1204
556;1084
304;1287
1059;1299
249;906
508;805
1026;1267
583;1199
56;583
550;1134
470;861
1083;1107
1011;1307
339;955
101;526
207;1028
1088;1294
158;607
859;933
344;545
291;551
164;319
697;1251
221;229
79;652
117;505
789;1159
191;359
1032;1109
1120;1172
766;771
647;1057
915;996
71;871
1030;1150
495;700
520;755
461;775
152;941
446;717
1279;1314
1083;1218
1062;1264
292;1291
236;360
774;850
518;1256
763;1063
227;631
411;754
216;997
414;449
1048;1103
231;1209
695;981
331;661
844;995
73;142
241;415
118;767
285;838
627;1052
625;745
771;813
220;829
1104;1284
521;1334
407;898
526;923
433;888
520;1096
161;713
251;1156
164;1311
4;564
333;1322
166;641
633;796
228;541
673;760
1331;1340
159;1319
344;785
663;829
304;595
694;1081
772;993
868;922
305;986
328;692
327;1000
918;1271
91;1181
77;193
334;938
793;1118
667;1123
991;1216
89;1240
196;260
750;1191
343;727
482;848
969;1248
312;430
129;776
627;825
913;1237
27;1071
192;585
154;749
393;915
247;600
1138;1140
86;149
801;1055
236;878
1231;1320
112;197
499;519
975;1022
789;1102
526;1127
139;931
407;1122
690;890
201;210
198;450
57;1326
292;1270
1238;1293
592;820
432;837
21;1191
102;1253
526;1046
814;1323
1028;1289
777;788
1021;1320
127;699
346;951
610;712
429;823
1112;1210
6;190
684;1157
228;890
63;502
770;1078
105;580
86;486
792;864
473;995
37;904
169;807
767;794
544;801
389;741
317;1160
1241;1311
489;822
128;914
604;1046
641;1050
294;921
682;958
99;636
26;132
1042;1095
671;1273
176;537
317;1273
282;1293
178;958
395;396
718;1084
1004;1066
611;818
580;1018
72;954
160;839
76;606
1050;1233
994;1224
592;789
1038;1307
548;570
230;581
1015;1209
341;590
397;1260
20;1155
438;662
40;193
550;770
114;261
940;1264
807;1292
238;1329
279;553
709;1198
375;867
714;756
972;1285
1170;1258
128;873
241;1030
71;1174
423;1288
596;705
799;957
542;1280
379;686
162;1042
927;963
1069;1322
989;1044
303;695
257;1294
341;1060
715;817
650;888
205;1223
600;1325
843;1062
512;702
430;649
213;1031
16;973
791;1046
402;1121
855;890
2;39
96;379
385;707
677;1097
445;510
29;180
787;925
73;541
183;686
360;1300
1215;1305
61;206
375;1293
392;1178
68;331
503;729
1043;1128
126;396
1302;1336
221;1042
185;625
460;1088
22;219
401;1207
411;1267
284;919
305;885
80;256
1135;1260
713;1301
443;1161
684;1251
551;575
691;1064
17;483
400;970
875;1214
143;707
665;720
167;178
114;1082
314;1055
356;1114
57;1228
310;732
365;399
675;1082
887;1020
434;652
574;849
44;1186
26;693
80;688
300;641
10;484
266;1329
211;349
797;1086
379;719
752;1000
199;697
933;1145
169;720
367;1159
353;700
118;326
245;582
747;1140
488;606
585;934
88;330
145;178
626;864
457;590
478;1184
96;719
151;299
636;1056
784;988
69;110
94;1299
788;1020
40;722
292;386
648;913
828;1058
337;708
192;653
948;1274
824;968
52;662
471;853
863;1275
932;1029
510;596
13;1143
77;111
250;1152
369;561
546;1120
335;1222
1157;1295
226;849
1064;1244
578;1158
535;1094
733;1071
274;1235
41;345
352;490
114;1303
500;780
299;1252
499;822
322;338
562;1080
729;1221
802;911
99;285
570;835
879;1057
169;618
187;391
188;737
1057;1220
30;786
142;823
1060;1337
418;689
17;386
111;406
292;500
668;798
408;455
229;1222
304;1118
85;764
466;910
794;1001
495;1089
426;455
330;1269
165;991
5;1205
756;784
691;1236
64;1282
581;680
49;153
380;626
608;1268
520;651
295;1176
48;188
852;1181
32;139
70;1282
514;771
488;1254
1010;1247
691;796
148;239
479;767
741;744
468;477
707;1145
657;777
587;1278
440;1237
648;927
334;608
81;213
806;1278
428;1156
120;397
1063;1137
13;254
785;1019
891;1123
787;1003
107;391
60;965
520;547
369;1139
708;803
724;760
255;1075
338;1176
712;779
32;984
125;885
253;288
165;1139
293;1038
685;755
696;868
63;904
618;946
765;1008
346;1013
673;782
58;571
77;312
22;164
42;1229
302;856
1063;1177
857;1216
1;870
720;1095
506;562
55;321
168;294
7;1097
95;1088
1131;1199
467;648
420;445
1190;1193
1117;1149
165;369
455;678
339;749
597;1308
150;357
436;542
467;962
34;258
372;1140
145;336
537;1027
570;1107
132;1094
168;921
1052;1329
652;724
281;1041
65;1228
434;1103
358;924
507;1017
349;428
299;365
769;1327
1231;1244
440;913
421;1167
456;911
892;1014
686;814
781;894
744;1097
783;1280
921;984
16;551
881;911
1032;1230
751;923
388;563
811;1221
445;702
138;1200
848;1000
669;1215
122;387
268;998
235;1046
175;1121
1069;1169
308;423
54;1032
59;414
366;564
242;415
225;317
210;734
284;806
669;1104
944;1068
585;691
31;1288
1031;1167
291;438
220;573
594;632
316;873
82;570
212;893
451;617
401;474
24;621
420;468
331;755
918;1301
78;1003
964;990
515;746
588;780
353;915
127;1071
151;982
120;545
872;1336
669;1208
359;988
587;1327
181;856
952;1023
996;1116
729;1160
804;1075
374;1037
997;1250
14;685
19;1029
555;1239
328;1203
310;946
294;984
446;1172
1090;1338
652;1103
348;398
89;426
641;1079
255;806
275;1321
842;971
327;1082
95;713
1112;1233
99;266
405;727
929;1297
49;1057
214;979
438;1026
103;210
257;743
219;1311
940;1272
261;866
707;718
594;890
559;876
671;811
543;998
128;953
127;723
219;1241
225;1070
258;865
818;1085
84;1244
202;937
876;1291
567;907
62;863
286;1048
240;1112
588;1206
439;441
280;1161
243;466
847;1037
636;1041
467;1299
192;1064
908;1177
141;271
22;1241
865;1135
43;1210
433;1107
371;396
976;1242
594;1321
415;1251
561;602
669;1305
834;1157
548;1140
472;1269
686;816
274;694
681;782
776;1314
133;1296
355;599
1104;1114
727;1149
189;780
267;470
77;398
930;941
769;934
459;501
859;956
42;224
214;1271
21;828
266;770
